path,call_number,photographer_name,caption,year,month,state,city,county,longitude,latitude,avg_saturation,avg_value,avg_red,avg_orange,avg_yellow,avg_green,avg_blue,avg_violet,avg_black,avg_grey,avg_white
1a34218v.jpg,LC-DIG-fsac-1a34218,Russell Lee,"Cherry orchards, farm lands and irrigation ditch at Emmett, Idaho",1941,7,Idaho,Emmett,Gem County,-116.4993012,43.8734979,0.2983505925779691,0.3554631853780582,0.006568458411263508,0.06747576046862011,0.004864547615336659,2.4353179551122194e-6,0.0094465983478803,2.4353179551122194e-6,0.10079456307148794,0.21233009598399832,0.02020867427784705
1a34219v.jpg,LC-DIG-fsac-1a34219,Russell Lee,"Cherry orchards, farm lands and irrigation ditch at Emmett, Idaho",1941,7,Idaho,Emmett,Gem County,-116.4993012,43.8734979,0.16736767079203355,0.38087119539844927,0.008606689958592132,0.03154478843167702,1.8196816770186335e-4,0,0,4.043737060041408e-7,0.11134510869565217,0.21031395574534162,0.011674268892339544
1a34220v.jpg,LC-DIG-fsac-1a34220,Russell Lee,"Cherry orchards, farm lands and irrigation ditch at Emmett, Idaho",1941,7,Idaho,Emmett,Gem County,-116.4993012,43.8734979,0.1369079347860784,0.44484609083124166,0.002095875580904098,0.025090271176594847,0.009192972380650612,7.838904731727926e-6,2.6404731727925644e-5,0,0.10365218697190537,0.1824286412125053,0.04725250514892269
1a34221v.jpg,LC-DIG-fsac-1a34221,Russell Lee,"Wheat farm, Walla Walla, Washington",1941,7,Washington,Walla Walla,Walla County,-118.3430209,46.0645809,0.31656347466959606,0.282194931585284,4.711485745614035e-4,0.110021983927747,5.306620787165282e-4,0,0,0,0.07682291666666667,0.25628273242728533,2.276842393813481e-4
1a34222v.jpg,LC-DIG-fsac-1a34222,Russell Lee,"Canning plant where peas are principal project, Milton-Freewater, Oregon",1941,7,Oregon,Milton-Freewater,Umatilla County,-118.3877435,45.9326346,0.3871630347592737,0.2880506051812562,0.004717499748693205,0.003945516686771211,0.022830437022517087,0.0497041647818657,0.04676269727583434,0,0.15296455631785283,0.13920511660635304,0.041163660409127466
1a34223v.jpg,LC-DIG-fsac-1a34223,Russell Lee,"Wheat farm, Walla Walla, Washington",1941,7,Washington,Walla Walla,Walla County,-118.3430209,46.0645809,0.4039808861595603,0.4056373030401057,0.00861493613244879,0.09116765595903166,0.003543448847765363,0,0.04916501178421788,0,0.051728715665735565,0.25109840549348234,0.030506212174115456
1a34224v.jpg,LC-DIG-fsac-1a34224,Russell Lee,"Wheat land, Walla Walla, Washington",1941,7,Washington,Walla Walla,Walla County,-118.3430209,46.0645809,0.392462454123051,0.3981872537827917,4.8694349315068494e-4,0.08806720890410959,0.006275863299086758,2.586329908675799e-5,0.10668432505707763,0,0.05687116509703196,0.24535263270547944,0.03110953553082192
1a34225v.jpg,LC-DIG-fsac-1a34225,Russell Lee,"Wheat farm, Walla Walla, Washington",1941,7,Washington,Walla Walla,Walla County,-118.3430209,46.0645809,0.4124768566874007,0.3803105643334723,0.0010310392375400092,0.09199647419410151,0.01219475165752172,2.7238368770004573e-5,0.1333858453360768,0,0.057151902577732054,0.25838897105052583,0.017792459705075446
1a34226v.jpg,LC-DIG-fsac-1a34226,Russell Lee,"Wheat farm, Walla Walla, Washington",1941,7,Washington,Walla Walla,Walla County,-118.3430209,46.0645809,0.42190423989503156,0.43002704706164074,0.0023450969827586206,0.09398482399425287,0.023397988505747126,9.698275862068965e-5,0.09030037715517242,0,0.06294809626436781,0.2285600754310345,0.041825161637931034
1a34227v.jpg,LC-DIG-fsac-1a34227,Russell Lee,"Stand of virgin ponderosa pine, Malheur National Forest, Grant County, Oregon",1942,7,Oregon,NA,Grant County,-118.41928,44.8100557,0.3927620119479649,0.14785725925615317,0.007573207118715674,0.02621783573616392,0.010402639152936205,3.424363645965357e-5,2.54970690747782e-4,2.7229879594423322e-5,0.2564225384188847,0.0720333458755809,0.004877449038867765
1a34228v.jpg,LC-DIG-fsac-1a34228,Russell Lee,"Truck load of ponderosa pine, Edward Hines Lumber Co. operations in Malheur National Forest, Grant County, Oregon",1942,7,Oregon,NA,Grant County,-118.41928,44.8100557,0.3765377804039746,0.194642064063503,0.001995352513643997,0.061601332913518055,0.005184554733417297,1.2299275818639798e-6,0.0011073447995382031,8.199517212426532e-6,0.22264231082073888,0.10662488192695214,0.004066140585642317
1a34229v.jpg,LC-DIG-fsac-1a34229,Russell Lee,"Horse breeding ranch, Grant Co., Oregon",1942,7,Oregon,NA,Grant County,-118.41928,44.8100557,0.307475071393486,0.3484537583117738,2.7250039457070706e-4,0.005556048768939394,0.0503554424452862,1.2330334595959597e-6,0.05151243884154041,1.027527882996633e-5,0.1019883075547138,0.22889087818287038,0.002454147595749158
1a34230v.jpg,LC-DIG-fsac-1a34230,Russell Lee,"Shasta dam under construction, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.3868651916027676,0.2486170006591652,0.00636574074074074,0.0573105731797138,0.006554394860058922,2.9181791877104376e-5,0.06088061605639731,2.8770780723905724e-6,0.12798024187184343,0.19602971446233164,0.009323376999158249
1a34231v.jpg,LC-DIG-fsac-1a34231,Russell Lee,"Shasta dam under construction, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.3771681771500511,0.26914025958690774,0.02286376953125,0.05442952473958333,5.350748697916667e-4,8.138020833333334e-7,0.060680745442708336,8.7890625e-5,0.11827107747395833,0.206781005859375,0.00828125
1a34232v.jpg,LC-DIG-fsac-1a34232,Russell Lee,"Central tower from which cable buckets carry materials used in the construction of Shasta dam, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.3737999539973411,0.26120599714470183,0.010725120550937767,0.026044580536018755,4.3250146526001705e-4,0,0.07510040361253197,4.2042972080136405e-5,0.12361549579070759,0.2033019134963768,0.006415924046248934
1a34233v.jpg,LC-DIG-fsac-1a34233,Russell Lee,"Shasta dam under construction, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.2266156163079138,0.4487219752615407,0.014266001703354297,0.005014249213836478,3.4394654088050314e-5,0,0.0348921481918239,0.0018675478249475892,0.06770587657232705,0.1962538489255765,0.06937360783542977
1a34234v.jpg,LC-DIG-fsac-1a34234,Russell Lee,"Shasta dam under construction, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.3672673828411433,0.34110638658789527,0.004480194627192982,0.0019788240131578946,9.382179406850459e-5,4.079208437761069e-7,0.14662266016604011,1.6683962510442773e-4,0.0682382225093985,0.25528991750208857,0.009805193321846283
1a34235v.jpg,LC-DIG-fsac-1a34235,Russell Lee,"Shasta dam under construction, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.3250831645633539,0.33514652781660825,0.006205524529995775,0.0029746580587241235,1.2583504964089565e-4,4.125739332488382e-7,0.11015682760350655,2.3681743768483313e-4,0.09534707369560626,0.2225625957171525,0.015423663920574567
1a34236v.jpg,LC-DIG-fsac-1a34236,Russell Lee,"Shasta dam under construction, California",1942,6,California,Redding,Shasta County,-122.3916754,40.5865396,0.40438314029438627,0.3459255947065803,0.0024127800460636514,0.06312568702889447,0.005179298183626465,1.006006595477387e-4,0.07375418760469012,1.513099350921273e-5,0.10570552960113065,0.20298636738379397,0.02464143634840871
1a34237v.jpg,LC-DIG-fsac-1a34237,Russell Lee,"[View of Mount Shasta, Calif.]",1942,6,NA,NA,NA,NA,NA,0.37023404119131736,0.31534244247562404,1.6255517023959647e-4,1.108330706179067e-5,4.104928541403951e-7,0,0.12155062854665825,3.628756830601093e-4,0.13615309084699453,0.15946087510508616,0.03771936738125263
1a34242v.jpg,LC-DIG-fsac-1a34242,Arthur Rothstein,"Instructor explaining the operation of a parachute to student pilots, Meacham field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.19428514819098455,0.408794672611369,4.4319526200369344e-4,0.04651476295590951,4.779114727608495e-4,0,3.6068790397045243e-6,0,0.05236106301939058,0.25222364092797783,0.02874862938596491
1a34243v.jpg,LC-DIG-fsac-1a34243,Arthur Rothstein,"Instructor explaining the operation of a parachute to student pilots, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.201958994805649,0.4289617631576853,1.6434501043115438e-4,2.983563687992582e-4,0,0,0.05070971691006027,0,0.053383605702364396,0.2630353210477515,0.016914406583217433
1a34244v.jpg,LC-DIG-fsac-1a34244,Arthur Rothstein,"Student pilots, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.16547489410322466,0.5292346771412801,0.03062684705641386,1.1018331577715356e-4,0,0,0,3.2003452715355807e-6,0.058157131466526214,0.21210242567883894,0.06307377618796817
1a34245v.jpg,LC-DIG-fsac-1a34245,Arthur Rothstein,"Instructor explaining the operation of a parachute to student pilots, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.20159251373194012,0.34365168988502226,0.027290306281094526,0.0034420405076888284,0,0,2.252586499321574e-5,0,0.06979573015603799,0.25794942192446857,0.005588181252826775
1a34246v.jpg,LC-DIG-fsac-1a34246,Arthur Rothstein,"Instructor explaining the operation of the parachute to students, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.20138749616297344,0.4020658883190676,0.0051624206629055005,0.08244538228725905,6.8869005641748945e-6,0,4.5912670427832626e-7,0,0.0650949841325811,0.23304123692407147,0.03519711227668077
1a34247v.jpg,LC-DIG-fsac-1a34247,Arthur Rothstein,"[Civilian training school], students and instructors, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.13805571328761618,0.53696231794946,0.018226001880787036,8.630823206018519e-4,4.5211226851851854e-7,0,9.042245370370371e-7,4.5211226851851854e-7,0.05611572265625,0.2619967990451389,0.015220811631944444
1a34248v.jpg,LC-DIG-fsac-1a34248,Arthur Rothstein,"Instructor explaining the operation of a parachute to student pilots, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.13575589416335954,0.48472259684326907,0.015949615351182198,3.1601327074640704e-4,3.621928604543347e-6,0,1.8109643022716737e-5,0,0.06391164667362077,0.1686913247566064,0.10073036190310616
1a34249v.jpg,LC-DIG-fsac-1a34249,Arthur Rothstein,"[Civilian pilot training school], returning from practice flight, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.1328816807036818,0.4715605915629671,0.0016443427210193955,7.157934427153811e-4,0,0,1.9821972259810556e-4,2.2024413622011726e-6,0.05918884965606676,0.26504091255074425,0.009103571126522327
1a34250v.jpg,LC-DIG-fsac-1a34250,Arthur Rothstein,"Instructor and students studying a map, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.2980899364919477,0.3596488803854874,0.06873051303854875,7.134885204081633e-4,3.1001984126984127e-6,1.7715419501133788e-6,3.985969387755102e-5,2.2144274376417234e-6,0.10959112811791383,0.18470184948979593,0.03904035572562358
1a34251v.jpg,LC-DIG-fsac-1a34251,Arthur Rothstein,"Instructor explaining the operation of a parachute to student pilots, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.14360205122675837,0.4866004710121362,0.004466364059590317,0.003149732309124767,2.2731901769087525e-6,0,0.006502687820065177,0,0.06116200026187151,0.1895426886929702,0.08262864437849161
1a34252v.jpg,LC-DIG-fsac-1a34252,Arthur Rothstein,"Instructor explaining the operation of a parachute to student pilots, Meacham Field, Fort Worth, Tex.",1942,1,Texas,Fort Worth,Tarrant County,-97.3208496,32.725409,0.1366523406699599,0.5608722294034928,0.01120857171752196,4.650297619047619e-5,0,0,1.8917230120203422e-4,1.3544556171983357e-6,0.052338873959778084,0.15442599976883958,0.12656845960471566
1a34253v.jpg,LC-DIG-fsac-1a34253,Arthur Rothstein,"Families of migratory workers in front of their row shelters, FSA ... labor camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.34890824692215966,0.38902560992158214,0.00886697257565337,0.050455729166666664,0.021751239397065567,1.119397638697845e-5,0.020433932255845944,1.343277166437414e-6,0.11137916953232462,0.21698224724896836,0.004971916552040348
1a34254v.jpg,LC-DIG-fsac-1a34254,Arthur Rothstein,"Boys playing marbles, FSA ... labor camp, Robstown, Texas",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.1582100438321248,0.2696169196701867,0.004785963326446281,0.002660662017906336,7.640323691460055e-4,6.725637052341598e-6,0.010778057564279155,2.241879017447199e-5,0.17269328584136823,0.15446142891988063,0.006178618572084481
1a34255v.jpg,LC-DIG-fsac-1a34255,Arthur Rothstein,"Gardens are planted in front of the row shelters, FSA ... labor camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.2983647187398565,0.3207988366119685,0.009182549221611722,0.010542314131181318,1.0597312843406594e-4,0,0.08247123969780219,6.640088427197802e-4,0.14332396119505494,0.18312916738209706,0.006880204756181319
1a34256v.jpg,LC-DIG-fsac-1a34256,Arthur Rothstein,"Row shelters, FSA ... labor camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.2752588168717093,0.3731228447047422,4.372933766529868e-4,0.008989896830825354,0.04371642370611035,0,0.026384554548563612,0,0.08184733740880074,0.2502404668262654,0.0012455290982672138
1a34257v.jpg,LC-DIG-fsac-1a34257,Arthur Rothstein,"Boys flying a kite in front of community center, FSA ... camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.20881535696018888,0.3005020107899482,3.367456896551724e-5,2.3257902298850575e-4,0.0016244612068965518,2.693965517241379e-6,0.05151041666666667,0,0.13968974497126438,0.18976966594827585,0.0038739224137931036
1a34258v.jpg,LC-DIG-fsac-1a34258,Arthur Rothstein,"[Boy] building a model airplane [as girl watches], FSA ... camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.3457496969798344,0.2985011820270526,0.03547226327074641,0.08258993248725081,0.0026707196047751507,0.0031773368683356514,0.003472524049605934,9.054821511358368e-7,0.07823275237598516,0.2544128672635605,6.877136937876681e-4
1a34259v.jpg,LC-DIG-fsac-1a34259,Arthur Rothstein,"Young woman at the community laundry on Saturday afternoon, FSA ... camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.2553699173310282,0.23966022941098022,0.021291920296067673,6.179983996342021e-4,4.8225308641975306e-5,0,0.00967631887288523,7.497249371284865e-4,0.22094157235939643,0.0973079561042524,0.015083804869684499
1a34260v.jpg,LC-DIG-fsac-1a34260,Arthur Rothstein,"Woman at the community laundry on Saturday afternoon, FSA ... camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.20663249503063535,0.3043363110996777,0.022132762964221016,0.006198606629302536,3.095986186594203e-6,0,0.0033321657042572465,0.00420921436254529,0.1996743022531703,0.0927239017210145,0.04093512935914855
1a34261v.jpg,LC-DIG-fsac-1a34261,Arthur Rothstein,"Boys flying a kite in front of the community center, FSA camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.2022717921498146,0.3653149380745888,0.011159819997710622,0.01820323231456044,8.942880036630037e-7,0,3.1300080128205127e-6,2.2357200091575093e-6,0.11317169971955128,0.21360381968292125,0.006557813930860806
1a34262v.jpg,LC-DIG-fsac-1a34262,Arthur Rothstein,"Community clothesline, FSA ... camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.1854598377038002,0.35419810353973763,0.021889015480324073,0.007561577690972222,3.6168981481481483e-6,0,3.6168981481481483e-6,1.3563368055555556e-6,0.08696605541087964,0.2417060004340278,0.004661277488425926
1a34263v.jpg,LC-DIG-fsac-1a34263,Arthur Rothstein,"Migratory worker, FSA ... camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.5132990031177033,0.274057569519345,0.011444651357545839,5.959464621532676e-4,6.8869005641748945e-6,2.2956335213916312e-6,0.1565957224083216,2.341546191819464e-5,0.0989381317583451,0.22425447005759286,0.010140731517395392
1a34265v.jpg,LC-DIG-fsac-1a34265,Arthur Rothstein,"Child of a migratory farm laborer in the field during the harvest of the community center&#39;s cabbage crop, FSA labor camp, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.19336256926095222,0.2400435932868293,0.008507335731622746,0.0018000715152565881,0.0017237705154877485,0.0019061705386037911,0.003718432154415164,2.9346538372630605e-5,0.18532293833795654,0.14457639852057327,0.0034339964748035137
1a34266v.jpg,LC-DIG-fsac-1a34266,Arthur Rothstein,"Boy building a model airplane while other children look on, FSA labor camp, Robstown, Tex.",1942,1,Texas,Robstown,Nueces County,-97.6688843,27.7903032,0.3262002066091236,0.2847459764211356,0.005987858118317061,0.01230486910158066,0.008473529753602976,2.4970217340771733e-5,0.06394918061366806,6.859999709437471e-4,0.14893327231520223,0.18269981621920037,0.0017002447989307298
1a34271v.jpg,LC-DIG-fsac-1a34271,John Vachon,"Lincoln, Nebraska",1942,NA,Nebraska,Lincoln,Lancaster County,-96.6669599,40.8000011,0.30677717893520484,0.2260673725100346,0.013480974815583219,0.0047472913785154445,0.004451035903642231,3.241701244813278e-5,0.01145761295527893,0,0.2115525227639465,0.1142344002132319,0.00754641035615491
1a34272v.jpg,LC-DIG-fsac-1a34272,John Vachon,"[Grocery store, Ohio, Route 74]",1942,NA,Ohio,Gilead,Morrow County,-82.8274015,40.5492265,0.24632126753895803,0.24202248808177107,0.04208877060439561,4.051124656593407e-4,4.4714400183150183e-7,0,0,4.4714400183150183e-7,0.14980620778960624,0.1824678414033883,0.0010592841403388278
1a34273v.jpg,LC-DIG-fsac-1a34273,John Vachon,"[Grand Grocery Co.], Lincoln, Neb.",1942,NA,Nebraska,Lincoln,Lancaster County,-96.6669599,40.8000011,0.4700702784824069,0.208090324357052,0.008106317158207591,0.06352925311499771,0.010700213620256058,2.545224622770919e-5,2.2862368541380886e-4,0,0.18796662451417467,0.14284515032007317,0.0025215584990855053
1a34274v.jpg,LC-DIG-fsac-1a34274,John Vachon,"[Eagle Fruit Store and Capital Hotel], Lincoln, Nebraska",1942,NA,Nebraska,Lincoln,Lancaster County,-96.6669599,40.8000011,0.34702488808013093,0.2925887699401322,0.007490551411751257,0.07315422096479195,0.01048900462962963,0.004449231252857796,0.0013690629286694101,4.4653063557384544e-7,0.13548632544581618,0.1870155142604024,0.01083149362711477
